millis,voltage,current,power,capacity,energy
6223399, 1.19, 180.30, 214.56, 311.73, 377.06
6239399, 1.19, 180.40, 214.68, 312.53, 378.01
6255399, 1.19, 180.30, 214.56, 313.33, 378.97
6271400, 1.19, 180.40, 214.68, 314.13, 379.92
6287399, 1.19, 180.30, 214.56, 314.93, 380.87
6303399, 1.19, 180.20, 214.44, 315.73, 381.83
6319399, 1.19, 180.30, 215.28, 316.53, 382.78
6335399, 1.19, 180.30, 214.56, 317.33, 383.73
6351399, 1.19, 180.30, 214.56, 318.14, 384.69
6367399, 1.19, 180.40, 214.68, 318.94, 385.64
6383400, 1.19, 180.30, 214.56, 319.74, 386.59
6399399, 1.19, 180.30, 214.56, 320.54, 387.55
6415400, 1.19, 180.30, 214.56, 321.34, 388.50
6431399, 1.19, 180.30, 214.56, 322.14, 389.46
6447399, 1.19, 180.40, 214.68, 322.94, 390.41
6463400, 1.19, 180.30, 214.56, 323.74, 391.36
6479399, 1.19, 180.30, 214.56, 324.55, 392.32
6495399, 1.19, 180.30, 214.56, 325.35, 393.27
6511400, 1.19, 180.30, 214.56, 326.15, 394.23
6527399, 1.19, 180.20, 214.44, 326.95, 395.18
6543399, 1.19, 180.30, 214.56, 327.75, 396.13
6559399, 1.19, 180.40, 214.68, 328.55, 397.09
6575399, 1.19, 180.30, 214.56, 329.35, 398.04
6591400, 1.19, 180.30, 214.56, 330.16, 398.99
6607399, 1.19, 180.30, 214.56, 330.96, 399.95
6623400, 1.19, 180.30, 214.56, 331.76, 400.90
6639399, 1.19, 180.30, 214.56, 332.56, 401.85
6655399, 1.19, 180.30, 214.56, 333.36, 402.81
6671399, 1.19, 180.30, 214.56, 334.16, 403.76
6687399, 1.19, 180.30, 214.56, 334.96, 404.71
6703399, 1.19, 180.30, 214.56, 335.76, 405.67
6719399, 1.19, 180.30, 214.56, 336.57, 406.62
6735399, 1.19, 180.30, 214.56, 337.37, 407.58
6751400, 1.19, 180.30, 214.56, 338.17, 408.53
6767400, 1.19, 180.40, 214.68, 338.97, 409.48
6783399, 1.19, 180.30, 214.56, 339.77, 410.44
6799399, 1.19, 180.30, 214.56, 340.57, 411.39
6815399, 1.19, 180.30, 214.56, 341.37, 412.34
6831399, 1.19, 180.20, 214.44, 342.17, 413.30
6847399, 1.19, 180.30, 214.56, 342.98, 414.25
6863399, 1.19, 180.30, 214.56, 343.78, 415.21
6879399, 1.19, 180.30, 214.56, 344.58, 416.16
6895399, 1.19, 180.20, 214.44, 345.38, 417.11
6911400, 1.19, 180.40, 214.68, 346.18, 418.07
6927400, 1.19, 180.40, 214.68, 346.98, 419.02
6943399, 1.19, 180.30, 214.56, 347.78, 419.97
6959400, 1.19, 180.30, 214.56, 348.59, 420.93
6975399, 1.19, 180.40, 214.68, 349.39, 421.88
6991399, 1.19, 180.40, 214.68, 350.19, 422.83
7007399, 1.19, 180.30, 214.56, 350.99, 423.79
7023399, 1.19, 180.30, 214.56, 351.79, 424.74
7039399, 1.19, 180.30, 214.56, 352.59, 425.70
7055399, 1.19, 180.30, 214.56, 353.39, 426.65
7071400, 1.19, 180.40, 214.68, 354.20, 427.60
7087399, 1.19, 180.30, 214.56, 355.00, 428.56
7103399, 1.19, 180.40, 214.68, 355.80, 429.51
7119400, 1.19, 180.30, 214.56, 356.60, 430.46
7135399, 1.19, 180.40, 214.68, 357.40, 431.42
7151399, 1.19, 180.30, 214.56, 358.20, 432.37
7167400, 1.19, 180.30, 214.56, 359.00, 433.32
7183400, 1.19, 180.40, 214.68, 359.81, 434.28
7199399, 1.19, 180.40, 214.68, 360.61, 435.23
7215400, 1.19, 180.40, 214.68, 361.41, 436.19
7231399, 1.19, 180.40, 214.68, 362.21, 437.14
7247399, 1.19, 180.40, 214.68, 363.01, 438.09
7263400, 1.19, 180.40, 214.68, 363.81, 439.05
7279400, 1.19, 180.30, 214.56, 364.62, 440.00
7295399, 1.19, 180.40, 214.68, 365.42, 440.95
7311399, 1.19, 180.30, 214.56, 366.22, 441.90
7327399, 1.19, 180.30, 214.56, 367.02, 442.86
7343399, 1.19, 180.40, 214.68, 367.82, 443.81
7359399, 1.19, 180.30, 214.56, 368.62, 444.77
7375400, 1.19, 180.30, 214.56, 369.42, 445.72
7391399, 1.19, 180.30, 214.56, 370.23, 446.67
7407399, 1.19, 180.30, 214.56, 371.03, 447.63
7423400, 1.19, 180.30, 213.84, 371.83, 448.58
7439399, 1.19, 180.30, 214.56, 372.63, 449.53
7455400, 1.19, 180.30, 214.56, 373.43, 450.48
7471399, 1.19, 180.30, 214.56, 374.23, 451.44
7487399, 1.19, 180.30, 214.56, 375.03, 452.39
7503399, 1.19, 180.40, 214.68, 375.84, 453.34
7519399, 1.19, 180.40, 214.68, 376.64, 454.30
7535400, 1.19, 180.40, 214.68, 377.44, 455.25
7551399, 1.19, 180.40, 214.68, 378.24, 456.20
7567400, 1.19, 180.40, 214.68, 379.04, 457.15
7583400, 1.19, 180.40, 214.68, 379.84, 458.11
7599400, 1.19, 180.40, 213.96, 380.65, 459.06
7615399, 1.19, 180.30, 214.56, 381.45, 460.01
7631399, 1.19, 180.30, 214.56, 382.25, 460.96
7647399, 1.19, 180.20, 213.72, 383.05, 461.92
7663399, 1.19, 180.40, 214.68, 383.85, 462.87
7679399, 1.19, 180.30, 213.84, 384.65, 463.82
