millis,voltage,current,power,capacity,energy
7294406, 1.20, 500.52, 601.67, 1012.28, 1249.02
7310406, 1.20, 499.40, 598.24, 1014.50, 1251.69
7326406, 1.20, 499.40, 600.25, 1016.72, 1254.35
7342406, 1.20, 499.32, 600.14, 1018.94, 1257.01
7358406, 1.20, 499.32, 598.15, 1021.15, 1259.67
7374406, 1.20, 499.32, 598.14, 1023.37, 1262.33
7390406, 1.20, 499.32, 600.16, 1025.59, 1264.99
7406406, 1.20, 499.40, 600.24, 1027.81, 1267.66
7422406, 1.20, 499.40, 598.24, 1030.03, 1270.32
7438407, 1.20, 499.00, 597.76, 1032.25, 1272.98
7454406, 1.20, 499.32, 598.15, 1034.47, 1275.64
7470407, 1.20, 499.32, 598.15, 1036.69, 1278.30
7486407, 1.20, 499.20, 598.00, 1038.91, 1280.96
7502407, 1.20, 499.00, 597.77, 1041.12, 1283.62
7518406, 1.20, 498.92, 597.68, 1043.34, 1286.28
7534406, 1.20, 499.52, 598.39, 1045.56, 1288.94
7550406, 1.19, 498.92, 595.66, 1047.78, 1291.60
7566407, 1.20, 498.92, 597.68, 1050.00, 1294.26
7582406, 1.20, 500.80, 602.01, 1052.22, 1296.92
7598406, 1.20, 500.72, 599.89, 1054.45, 1299.59
