millis,voltage,current,power,capacity,energy
6222048, 1.12, 223.40, 250.73, 390.84, 443.78
6238048, 1.12, 223.40, 250.73, 391.83, 444.89
6254048, 1.12, 223.40, 250.73, 392.82, 446.00
6270047, 1.12, 223.40, 249.84, 393.82, 447.12
6286048, 1.12, 223.40, 250.73, 394.81, 448.23
6302048, 1.12, 223.30, 250.62, 395.80, 449.34
6318048, 1.12, 223.30, 250.62, 396.79, 450.46
6334048, 1.12, 223.30, 250.62, 397.79, 451.57
6350048, 1.12, 223.40, 250.73, 398.78, 452.68
6366048, 1.12, 223.30, 249.72, 399.77, 453.79
6382048, 1.12, 223.20, 249.61, 400.76, 454.91
6398048, 1.12, 223.20, 250.50, 401.76, 456.02
6414048, 1.12, 223.20, 250.50, 402.75, 457.13
6430048, 1.12, 223.20, 249.61, 403.74, 458.24
6446048, 1.12, 223.20, 249.61, 404.73, 459.35
6462048, 1.12, 223.20, 249.61, 405.72, 460.46
6478048, 1.12, 223.20, 250.50, 406.72, 461.57
6494048, 1.12, 223.10, 249.50, 407.71, 462.68
6510048, 1.12, 223.10, 249.50, 408.70, 463.79
6526048, 1.12, 223.00, 249.38, 409.69, 464.90
6542048, 1.12, 223.00, 249.38, 410.68, 466.01
6558048, 1.12, 223.00, 249.38, 411.67, 467.12
6574048, 1.12, 223.00, 249.38, 412.66, 468.23
6590048, 1.12, 222.90, 249.27, 413.66, 469.33
6606047, 1.12, 222.90, 249.27, 414.65, 470.44
6622048, 1.12, 222.90, 249.27, 415.64, 471.55
6638048, 1.12, 222.80, 249.16, 416.63, 472.66
6654048, 1.12, 222.90, 249.27, 417.62, 473.77
6670048, 1.12, 222.80, 249.15, 418.61, 474.87
6686048, 1.12, 222.80, 249.15, 419.60, 475.98
6702048, 1.12, 222.80, 249.15, 420.59, 477.09
6718048, 1.12, 222.80, 249.15, 421.58, 478.20
6734048, 1.12, 222.80, 249.15, 422.57, 479.30
6750048, 1.12, 222.70, 249.04, 423.56, 480.41
6766048, 1.12, 222.70, 249.04, 424.55, 481.52
6782048, 1.12, 222.70, 249.04, 425.54, 482.62
6798048, 1.12, 222.70, 249.04, 426.53, 483.73
6814047, 1.12, 222.70, 249.04, 427.52, 484.84
6830048, 1.12, 222.70, 249.04, 428.51, 485.94
6846048, 1.12, 222.60, 248.92, 429.50, 487.05
6862048, 1.12, 222.60, 248.92, 430.49, 488.16
6878048, 1.12, 222.50, 248.81, 431.48, 489.26
6894048, 1.12, 222.50, 248.81, 432.46, 490.37
6910048, 1.12, 222.50, 248.81, 433.45, 491.47
6926048, 1.11, 222.50, 247.92, 434.44, 492.57
6942048, 1.11, 222.40, 247.81, 435.43, 493.68
6958048, 1.11, 222.40, 247.81, 436.42, 494.78
6974048, 1.11, 222.40, 247.81, 437.41, 495.89
6990048, 1.11, 222.40, 247.81, 438.40, 496.99
7006048, 1.12, 222.40, 248.70, 439.38, 498.09
7022048, 1.12, 222.40, 248.70, 440.37, 499.19
7038048, 1.12, 222.30, 248.58, 441.36, 500.30
