millis,voltage,current,power,capacity,energy
7471263, 1.13, 499.40, 566.29, 1036.50, 1186.34
7487263, 1.14, 499.12, 567.96, 1038.72, 1188.85
7503263, 1.13, 499.40, 566.28, 1040.94, 1191.37
7519263, 1.13, 499.32, 566.19, 1043.16, 1193.89
7535263, 1.13, 499.40, 566.29, 1045.38, 1196.40
7551263, 1.13, 499.40, 566.27, 1047.60, 1198.92
7567263, 1.13, 499.00, 565.84, 1049.82, 1201.44
7583264, 1.13, 499.32, 566.21, 1052.04, 1203.95
7599263, 1.13, 499.32, 566.19, 1054.26, 1206.47
7615264, 1.13, 499.32, 566.20, 1056.48, 1208.99
