millis,voltage,current,power,capacity,energy
7358959, 1.19, 180.30, 213.84, 368.61, 446.54
7374959, 1.19, 180.30, 214.56, 369.41, 447.49
7390960, 1.19, 180.40, 213.96, 370.21, 448.44
7406959, 1.19, 180.30, 214.56, 371.01, 449.40
7422960, 1.19, 180.30, 214.56, 371.81, 450.35
7438959, 1.19, 180.30, 214.56, 372.61, 451.30
7454960, 1.19, 180.30, 213.84, 373.41, 452.25
7470960, 1.19, 180.40, 213.96, 374.22, 453.20
7486959, 1.19, 180.30, 213.84, 375.02, 454.15
7502959, 1.19, 180.30, 214.56, 375.82, 455.11
7518959, 1.19, 180.30, 213.84, 376.62, 456.06
7534960, 1.19, 180.30, 213.84, 377.42, 457.01
7550959, 1.19, 180.30, 213.84, 378.22, 457.96
7566960, 1.19, 180.40, 213.96, 379.02, 458.91
7582959, 1.19, 180.40, 213.96, 379.83, 459.86
7598959, 1.19, 180.30, 213.84, 380.63, 460.81
7614959, 1.19, 180.30, 213.84, 381.43, 461.76
7630959, 1.19, 180.30, 214.56, 382.23, 462.72
7646959, 1.19, 180.30, 213.84, 383.03, 463.67
7662959, 1.19, 180.30, 213.84, 383.83, 464.62
7678959, 1.19, 180.30, 213.84, 384.63, 465.57
