millis,voltage,current,power,capacity,energy
6767308, 1.19, 459.52, 544.96, 863.69, 1059.18
6783309, 1.18, 459.52, 543.12, 865.73, 1061.60
6799308, 1.19, 459.40, 544.82, 867.77, 1064.01
6815309, 1.19, 459.40, 544.82, 869.82, 1066.43
6831308, 1.19, 459.60, 545.05, 871.86, 1068.85
6847308, 1.19, 459.40, 544.82, 873.90, 1071.27
6863309, 1.19, 459.40, 544.82, 875.94, 1073.68
6879309, 1.19, 459.40, 544.83, 877.98, 1076.10
6895308, 1.18, 459.72, 543.36, 880.03, 1078.52
6911309, 1.18, 459.20, 542.75, 882.07, 1080.93
6927308, 1.18, 459.40, 542.98, 884.11, 1083.35
6943308, 1.18, 459.40, 542.98, 886.15, 1085.77
6959309, 1.19, 459.40, 544.82, 888.19, 1088.18
6975309, 1.18, 459.60, 543.22, 890.24, 1090.60
6991308, 1.19, 459.80, 545.30, 892.28, 1093.02
7007308, 1.18, 459.60, 541.39, 894.32, 1095.43
7023308, 1.18, 459.72, 543.36, 896.36, 1097.85
7039308, 1.18, 459.40, 542.97, 898.40, 1100.26
7055308, 1.18, 459.32, 542.89, 900.45, 1102.68
7071308, 1.18, 459.40, 542.99, 902.49, 1105.10
7087309, 1.18, 459.40, 542.98, 904.53, 1107.51
7103308, 1.18, 459.52, 543.11, 906.57, 1109.93
7119308, 1.19, 459.40, 544.82, 908.61, 1112.34
7135308, 1.18, 459.40, 542.98, 910.66, 1114.76
7151309, 1.18, 459.52, 543.13, 912.70, 1117.17
7167308, 1.18, 459.40, 542.98, 914.74, 1119.59
7183308, 1.18, 459.40, 542.98, 916.78, 1122.00
7199308, 1.18, 459.40, 542.98, 918.82, 1124.41
7215308, 1.18, 459.72, 543.34, 920.86, 1126.83
7231309, 1.18, 459.20, 542.75, 922.91, 1129.24
7247308, 1.18, 459.00, 542.50, 924.95, 1131.65
7263309, 1.18, 459.20, 542.73, 926.99, 1134.07
7279308, 1.19, 459.40, 544.82, 929.03, 1136.48
7295308, 1.18, 459.40, 542.97, 931.07, 1138.89
7311308, 1.18, 459.32, 542.89, 933.11, 1141.31
7327308, 1.18, 459.32, 542.90, 935.16, 1143.72
7343308, 1.18, 459.72, 543.35, 937.20, 1146.13
7359308, 1.18, 459.52, 543.12, 939.24, 1148.55
7375308, 1.18, 459.52, 543.12, 941.28, 1150.96
7391308, 1.18, 459.32, 542.89, 943.32, 1153.37
7407308, 1.18, 459.20, 542.75, 945.37, 1155.78
7423308, 1.18, 459.40, 543.00, 947.41, 1158.20
7439308, 1.18, 459.40, 542.99, 949.45, 1160.61
7455308, 1.18, 459.20, 542.75, 951.49, 1163.02
7471308, 1.18, 459.40, 542.97, 953.53, 1165.43
7487308, 1.18, 459.32, 542.88, 955.58, 1167.84
7503308, 1.18, 459.40, 542.99, 957.62, 1170.26
7519309, 1.18, 459.40, 542.98, 959.66, 1172.67
7535309, 1.18, 459.60, 541.38, 961.70, 1175.08
7551308, 1.18, 459.52, 543.12, 963.74, 1177.49
7567309, 1.18, 459.52, 543.13, 965.78, 1179.91
7583308, 1.18, 459.40, 542.99, 967.83, 1182.32
7599308, 1.18, 459.40, 542.98, 969.87, 1184.73
7615308, 1.18, 459.60, 543.22, 971.91, 1187.14
7631308, 1.18, 459.52, 543.12, 973.95, 1189.55
