millis,voltage,current,power,capacity,energy
5903214, 1.18, 190.80, 224.21, 312.90, 369.98
5919215, 1.18, 190.80, 224.21, 313.75, 370.98
5935214, 1.18, 190.90, 224.32, 314.60, 371.98
5951214, 1.18, 190.80, 224.21, 315.45, 372.97
5967214, 1.18, 190.90, 224.32, 316.30, 373.97
5983215, 1.18, 190.80, 224.21, 317.14, 374.97
5999214, 1.18, 190.80, 224.21, 317.99, 375.96
6015214, 1.18, 190.80, 224.21, 318.84, 376.96
6031215, 1.18, 190.80, 224.21, 319.69, 377.96
6047214, 1.18, 190.80, 224.21, 320.54, 378.95
6063214, 1.18, 190.80, 224.21, 321.38, 379.95
6079214, 1.18, 190.90, 224.32, 322.23, 380.95
6095214, 1.18, 190.80, 224.21, 323.08, 381.94
6111215, 1.18, 190.70, 224.09, 323.93, 382.94
6127214, 1.18, 190.80, 224.21, 324.78, 383.94
6143215, 1.18, 190.70, 224.09, 325.63, 384.93
6159214, 1.18, 190.80, 224.21, 326.47, 385.93
6175215, 1.18, 190.80, 224.21, 327.32, 386.93
6191215, 1.18, 190.80, 224.21, 328.17, 387.92
6207214, 1.18, 190.80, 224.21, 329.02, 388.92
6223214, 1.18, 190.70, 224.09, 329.87, 389.92
6239214, 1.18, 190.70, 224.09, 330.71, 390.91
6255215, 1.18, 190.80, 224.21, 331.56, 391.91
6271214, 1.18, 190.90, 224.32, 332.41, 392.91
6287214, 1.18, 190.80, 224.21, 333.26, 393.90
6303215, 1.18, 190.80, 224.20, 334.11, 394.90
6319214, 1.18, 190.90, 224.32, 334.95, 395.89
6335214, 1.18, 190.90, 224.32, 335.80, 396.89
6351214, 1.18, 190.90, 224.32, 336.65, 397.89
6367214, 1.18, 190.80, 224.21, 337.50, 398.88
6383214, 1.18, 190.80, 224.21, 338.35, 399.88
6399214, 1.18, 190.80, 224.21, 339.19, 400.88
6415214, 1.17, 190.80, 223.44, 340.04, 401.87
6431214, 1.18, 190.80, 224.21, 340.89, 402.87
6447214, 1.18, 190.80, 224.21, 341.74, 403.86
6463215, 1.17, 190.90, 223.56, 342.59, 404.86
6479214, 1.18, 190.80, 224.21, 343.43, 405.86
6495214, 1.18, 190.90, 224.32, 344.28, 406.85
6511215, 1.18, 190.80, 224.21, 345.13, 407.85
6527215, 1.18, 190.80, 224.21, 345.98, 408.84
6543214, 1.18, 190.80, 224.21, 346.83, 409.84
6559215, 1.18, 190.80, 224.21, 347.67, 410.84
6575214, 1.18, 190.80, 224.20, 348.52, 411.83
6591214, 1.17, 190.80, 223.44, 349.37, 412.83
6607214, 1.17, 190.80, 223.44, 350.22, 413.82
6623214, 1.17, 190.90, 223.56, 351.07, 414.82
6639214, 1.18, 190.80, 224.20, 351.91, 415.81
6655215, 1.18, 190.80, 224.21, 352.76, 416.81
6671214, 1.18, 190.80, 224.21, 353.61, 417.80
6687214, 1.17, 190.80, 223.44, 354.46, 418.80
6703214, 1.17, 190.70, 223.32, 355.31, 419.79
6719214, 1.17, 190.90, 223.56, 356.15, 420.79
6735214, 1.17, 190.80, 223.44, 357.00, 421.78
6751214, 1.17, 190.80, 223.44, 357.85, 422.78
6767214, 1.17, 190.80, 223.44, 358.70, 423.77
6783214, 1.18, 190.80, 224.20, 359.55, 424.76
6799214, 1.18, 190.90, 224.32, 360.40, 425.76
6815214, 1.17, 190.80, 223.44, 361.24, 426.75
6831214, 1.17, 190.80, 223.44, 362.09, 427.75
6847214, 1.17, 190.90, 223.56, 362.94, 428.74
6863215, 1.17, 190.80, 223.44, 363.79, 429.74
6879214, 1.17, 190.90, 223.56, 364.64, 430.73
6895214, 1.17, 190.80, 223.44, 365.48, 431.72
6911214, 1.17, 190.80, 223.44, 366.33, 432.72
6927214, 1.17, 190.90, 223.56, 367.18, 433.71
6943214, 1.17, 190.90, 223.56, 368.03, 434.70
6959215, 1.17, 190.80, 223.44, 368.88, 435.70
6975215, 1.17, 190.80, 223.44, 369.72, 436.69
6991214, 1.17, 190.90, 223.56, 370.57, 437.69
7007214, 1.17, 190.80, 223.44, 371.42, 438.68
7023215, 1.17, 190.80, 223.44, 372.27, 439.67
7039214, 1.17, 190.80, 223.44, 373.12, 440.67
7055215, 1.17, 190.80, 223.44, 373.97, 441.66
7071214, 1.17, 190.80, 223.44, 374.81, 442.65
7087215, 1.18, 190.80, 224.21, 375.66, 443.65
7103215, 1.17, 190.80, 223.44, 376.51, 444.64
7119215, 1.17, 190.80, 223.44, 377.36, 445.63
7135214, 1.17, 190.80, 223.44, 378.21, 446.63
7151214, 1.17, 190.80, 223.44, 379.05, 447.62
7167215, 1.17, 190.90, 223.56, 379.90, 448.61
7183214, 1.17, 190.80, 223.44, 380.75, 449.61
7199214, 1.17, 190.90, 223.56, 381.60, 450.60
7215214, 1.17, 190.90, 223.56, 382.45, 451.59
7231215, 1.17, 190.90, 223.56, 383.30, 452.59
7247214, 1.17, 190.80, 223.44, 384.14, 453.58
7263214, 1.17, 190.80, 223.44, 384.99, 454.57
7279214, 1.17, 190.80, 223.44, 385.84, 455.57
7295215, 1.17, 190.90, 223.56, 386.69, 456.56
7311215, 1.17, 190.80, 223.44, 387.54, 457.55
7327215, 1.17, 190.90, 222.80, 388.38, 458.55
7343214, 1.17, 190.80, 223.44, 389.23, 459.54
7359215, 1.17, 190.90, 223.56, 390.08, 460.53
7375214, 1.17, 190.80, 223.44, 390.93, 461.53
7391215, 1.17, 190.90, 223.56, 391.78, 462.52
7407215, 1.17, 190.80, 223.44, 392.63, 463.51
7423214, 1.17, 190.90, 223.56, 393.47, 464.50
7439214, 1.17, 190.80, 223.44, 394.32, 465.50
7455214, 1.17, 190.80, 223.44, 395.17, 466.49
7471214, 1.17, 190.80, 223.44, 396.02, 467.48
7487214, 1.17, 190.80, 223.44, 396.87, 468.48
7503214, 1.17, 190.80, 223.44, 397.71, 469.47
7519214, 1.17, 190.80, 223.44, 398.56, 470.46
7535215, 1.17, 190.90, 223.56, 399.41, 471.45
7551215, 1.17, 190.90, 222.80, 400.26, 472.45
7567215, 1.17, 190.80, 222.68, 401.11, 473.44
7583214, 1.17, 190.80, 223.44, 401.95, 474.43
7599214, 1.17, 190.80, 223.44, 402.80, 475.42
7615214, 1.17, 190.80, 223.44, 403.65, 476.42
7631214, 1.17, 190.80, 222.68, 404.50, 477.41
7647214, 1.17, 190.80, 223.44, 405.35, 478.40
7663214, 1.17, 190.80, 223.44, 406.19, 479.39
7679214, 1.17, 190.80, 222.68, 407.04, 480.38
