millis,voltage,current,power,capacity,energy
7151269, 1.17, 180.60, 212.03, 358.66, 423.04
7167269, 1.17, 180.60, 212.04, 359.46, 423.98
7183269, 1.17, 180.60, 212.04, 360.26, 424.92
7199269, 1.17, 180.60, 211.31, 361.07, 425.86
7215269, 1.17, 180.60, 212.04, 361.87, 426.80
7231270, 1.17, 180.60, 212.03, 362.67, 427.74
7247269, 1.17, 180.60, 212.03, 363.47, 428.69
7263269, 1.17, 180.60, 212.04, 364.28, 429.63
7279269, 1.17, 180.60, 211.31, 365.08, 430.57
7295269, 1.17, 180.60, 212.04, 365.88, 431.51
7311270, 1.17, 180.50, 211.91, 366.68, 432.45
7327269, 1.17, 180.60, 212.03, 367.49, 433.39
7343269, 1.17, 180.50, 211.92, 368.29, 434.34
7359270, 1.17, 180.60, 212.03, 369.09, 435.28
7375269, 1.17, 180.60, 212.03, 369.89, 436.22
7391269, 1.17, 180.60, 212.03, 370.70, 437.16
7407269, 1.17, 180.60, 211.31, 371.50, 438.10
7423269, 1.17, 180.50, 211.92, 372.30, 439.04
7439269, 1.17, 180.60, 212.03, 373.10, 439.98
7455269, 1.17, 180.50, 211.91, 373.91, 440.92
7471269, 1.17, 180.50, 211.92, 374.71, 441.86
7487270, 1.17, 180.50, 211.92, 375.51, 442.81
7503269, 1.17, 180.60, 212.04, 376.31, 443.75
7519270, 1.17, 180.50, 211.92, 377.12, 444.69
7535269, 1.17, 180.50, 211.92, 377.92, 445.63
7551270, 1.17, 180.50, 211.92, 378.72, 446.57
7567270, 1.17, 180.50, 211.19, 379.52, 447.51
7583269, 1.17, 180.60, 212.03, 380.33, 448.45
7599269, 1.17, 180.50, 211.91, 381.13, 449.39
7615269, 1.17, 180.60, 212.03, 381.93, 450.33
7631269, 1.17, 180.50, 211.92, 382.73, 451.27
7647270, 1.17, 180.50, 211.19, 383.54, 452.21
7663269, 1.17, 180.50, 211.19, 384.34, 453.15
7679269, 1.17, 180.50, 211.19, 385.14, 454.09
